ID_REF	VALUE
R4 - C4 : 7	1.384994302
R4 - C4 : 8	0.865408283
R4 - C4 : 9	5.763519013
R4 - C5 : 1	0.500770672
R4 - C5 : 10	3.700225373
R4 - C5 : 11	0
R4 - C5 : 12	0.772221779
R4 - C5 : 13	1.428318583
R4 - C5 : 14	0.684092881
R4 - C5 : 15	0.767594278
R4 - C5 : 16	0.891129167
R4 - C5 : 2	2.628137123
R4 - C5 : 3	0.636239848
R4 - C5 : 4	0.52550185
R4 - C5 : 5	0.673443098
R4 - C5 : 6	0.607321982
R4 - C5 : 7	2.188525236
R4 - C5 : 8	0.615304468
R4 - C5 : 9	0.413413768
R4 - C6 : 1	1.185263464
R4 - C6 : 10	0.3507421
R4 - C6 : 11	1.225516279
R4 - C6 : 12	1.491154018
R4 - C6 : 13	13.41850027
R4 - C6 : 14	0.546735258
R4 - C6 : 15	0.568899086
R4 - C6 : 16	1.433147575
R4 - C6 : 2	1.059341232
R4 - C6 : 3	0.748474595
R4 - C6 : 4	3.563407772
R4 - C6 : 5	13.1773955
R4 - C6 : 6	0.482308035
R4 - C6 : 7	0.859135958
R4 - C6 : 8	0.566532566
R4 - C6 : 9	0.557949021
R4 - C7 : 1	0.491255952
R4 - C7 : 10	4.886256997
R4 - C7 : 11	0.773979248
R4 - C7 : 12	1.43965511
R4 - C7 : 13	1.239268325
R4 - C7 : 14	0.165673644
R4 - C7 : 15	0.64092252
R4 - C7 : 16	1.054598538
R4 - C7 : 2	0
R4 - C7 : 3	0.807858394
R4 - C7 : 4	1.067355045
R4 - C7 : 5	1.809961151
R4 - C7 : 6	0.424499051
R4 - C7 : 7	1.85832922
R4 - C7 : 8	0.893483215
R4 - C7 : 9	0.735857169
R4 - C8 : 1	0.550027953
R4 - C8 : 10	0.755022626
R4 - C8 : 11	1.320535113
R4 - C8 : 12	0.901079501
R4 - C8 : 13	2.561458873
R4 - C8 : 14	1.658650671
R4 - C8 : 15	0.574744765
R4 - C8 : 16	0.870210109
R4 - C8 : 2	0.439518313
R4 - C8 : 3	0
R4 - C8 : 4	0.461550404
R4 - C8 : 5	1.124910131
R4 - C8 : 6	0.526640221
R4 - C8 : 7	2.826008156
R4 - C8 : 8	1.258401336
R4 - C8 : 9	0.50491872
R4 - C9 : 1	3.692582212
R4 - C9 : 10	0.981127816
R4 - C9 : 11	0.197704115
R4 - C9 : 12	1.878235485
R4 - C9 : 13	1.489028918
R4 - C9 : 14	0.407366135
R4 - C9 : 15	0.758523515
R4 - C9 : 16	1.171492563
R4 - C9 : 2	2.065823293
R4 - C9 : 3	1.667066283
R4 - C9 : 4	2.158995834
R4 - C9 : 5	0.832980062
R4 - C9 : 6	1.696242151
R4 - C9 : 7	1.158158751
R4 - C9 : 8	0.714355444
R4 - C9 : 9	0.657289672
R5 - C1 : 1	0.082948065
R5 - C1 : 10	0.593383131
R5 - C1 : 11	1.1774516
R5 - C1 : 12	0.618831971
R5 - C1 : 13	1.109409477
R5 - C1 : 14	0.119209131
R5 - C1 : 15	0.200816675
R5 - C1 : 16	0.587182544
R5 - C1 : 2	0.102649415
R5 - C1 : 3	0.692373677
R5 - C1 : 4	0.119081946
R5 - C1 : 5	1.669632134
R5 - C1 : 6	0.536092544
R5 - C1 : 7	0.649930063
R5 - C1 : 8	0
R5 - C1 : 9	0.827468118
R5 - C10 : 1	1.57010055
R5 - C10 : 10	0.859550984
R5 - C10 : 11	0.464882492
R5 - C10 : 12	0
R5 - C10 : 13	0.087821661
R5 - C10 : 14	0.10062099
R5 - C10 : 15	0.70033664
R5 - C10 : 16	1.058582881
R5 - C10 : 2	1.477345625
R5 - C10 : 3	2.921505333
R5 - C10 : 4	9.143580359
R5 - C10 : 5	1.332319088
R5 - C10 : 6	0.393951069
R5 - C10 : 7	2.905012677
R5 - C10 : 8	1.446165465
R5 - C10 : 9	1.794911516
R5 - C11 : 1	0.870418381
R5 - C11 : 10	1.395535912
R5 - C11 : 11	0.269174404
R5 - C11 : 12	0.535751561
R5 - C11 : 13	0.827670144
R5 - C11 : 14	0.532888195
R5 - C11 : 15	0.555329158
R5 - C11 : 16	0.529494645
R5 - C11 : 2	0.441873669
R5 - C11 : 3	1.303962986
R5 - C11 : 4	2.412501251
R5 - C11 : 5	3.425812917
R5 - C11 : 6	0
R5 - C11 : 7	6.791232313
R5 - C11 : 8	1.753729729
R5 - C11 : 9	0.66861893
R5 - C12 : 1	0
R5 - C12 : 10	0.777694107
R5 - C12 : 11	2.148933186
R5 - C12 : 12	1.092800465
R5 - C12 : 13	0.771008236
R5 - C12 : 14	1.401557111
R5 - C12 : 15	0.804354833
R5 - C12 : 16	1.712809443
R5 - C12 : 2	11.95895944
R5 - C12 : 3	0.697715872
R5 - C12 : 4	0.655694465
R5 - C12 : 5	0.690989303
R5 - C12 : 6	1.002883405
R5 - C12 : 7	0.898965435
R5 - C12 : 8	1.022825524
R5 - C12 : 9	0.338785498
R5 - C13 : 1	1.951114417
R5 - C13 : 10	0.748458426
R5 - C13 : 11	0.076986814
R5 - C13 : 12	1.02569541
R5 - C13 : 13	1.04912454
R5 - C13 : 14	0.187378095
R5 - C13 : 15	0.92843411
R5 - C13 : 16	0.903039826
R5 - C13 : 2	0.272918085
R5 - C13 : 3	1.786073758
R5 - C13 : 4	0.166653003
R5 - C13 : 5	3.59526138
R5 - C13 : 6	1.53163435
R5 - C13 : 7	1.124176284
R5 - C13 : 8	3.584663337
R5 - C13 : 9	1.27620048
R5 - C14 : 1	0.546472598
R5 - C14 : 10	1.05326839
R5 - C14 : 11	0.111425224
R5 - C14 : 12	0.822923764
R5 - C14 : 13	0.709583857
R5 - C14 : 14	0.147453481
R5 - C14 : 15	1.723429184
R5 - C14 : 16	1.857459896
R5 - C14 : 2	1.989414251
R5 - C14 : 3	1.114149443
R5 - C14 : 4	0.769073888
R5 - C14 : 5	1.694032393
R5 - C14 : 6	0.828201547
R5 - C14 : 7	2.149239248
R5 - C14 : 8	12.85228974
R5 - C14 : 9	0.631566177
R5 - C15 : 1	1.387004142
R5 - C15 : 10	0.765376981
R5 - C15 : 11	1.35204549
R5 - C15 : 12	0.500060135
R5 - C15 : 13	0.564756542
R5 - C15 : 14	0.589536135
R5 - C15 : 15	1.095959391
R5 - C15 : 16	0.401440201
R5 - C15 : 2	0.77500766
R5 - C15 : 3	2.938470114
R5 - C15 : 4	1.124962514
R5 - C15 : 5	1.353023653
R5 - C15 : 6	0
R5 - C15 : 7	0.610218835
R5 - C15 : 8	0.951194978
R5 - C15 : 9	1.082608316
R5 - C16 : 1	2.061383072
R5 - C16 : 10	0.401934332
R5 - C16 : 11	9.784555822
R5 - C16 : 12	1.25661249
R5 - C16 : 13	0.392063058
R5 - C16 : 14	0.928801685
R5 - C16 : 15	0.500406227
R5 - C16 : 16	0.227566651
R5 - C16 : 2	1.06633158
R5 - C16 : 3	0.560205146
R5 - C16 : 4	0.94948789
R5 - C16 : 5	0.769890644
R5 - C16 : 6	0.775908761
R5 - C16 : 7	1.701553983
R5 - C16 : 8	0.486946047
R5 - C16 : 9	0.6007725
R5 - C17 : 1	0.067562039
R5 - C17 : 10	0.828892868
R5 - C17 : 11	0.638752476
R5 - C17 : 12	0.36473517
R5 - C17 : 13	1.019139528
R5 - C17 : 14	0.849176253
R5 - C17 : 15	1.027021856
R5 - C17 : 16	0.818425048
R5 - C17 : 2	3.664078933
R5 - C17 : 3	2.831476841
R5 - C17 : 4	1.328645368
R5 - C17 : 5	0.975970447
R5 - C17 : 6	0.777794273
R5 - C17 : 7	0.967201265
R5 - C17 : 8	0.192669021
R5 - C17 : 9	0.524714559
R5 - C18 : 1	0.106279248
R5 - C18 : 10	0.295092661
R5 - C18 : 11	2.176825235
R5 - C18 : 12	2.005377656
R5 - C18 : 13	7.061532088
R5 - C18 : 14	1.103963907
R5 - C18 : 15	1.279495671
R5 - C18 : 16	0.647360218
R5 - C18 : 2	1.463695215
R5 - C18 : 3	0.645418089
R5 - C18 : 4	0.792949038
R5 - C18 : 5	1.017630043
R5 - C18 : 6	0.420628048
R5 - C18 : 7	0.913306021
R5 - C18 : 8	1.638222487
R5 - C18 : 9	0.835030738
R5 - C19 : 1	6.620253445
R5 - C19 : 10	0.891076862
R5 - C19 : 11	0.08399256
R5 - C19 : 12	5.136370397
R5 - C19 : 13	0.133871493
R5 - C19 : 14	1.406074038
R5 - C19 : 15	0
R5 - C19 : 16	1.70177108
R5 - C19 : 2	0.592998021
R5 - C19 : 3	0.708067364
R5 - C19 : 4	1.970178922
R5 - C19 : 5	0.395023506
R5 - C19 : 6	0.728878158
R5 - C19 : 7	0.770283272
R5 - C19 : 8	0.98501198
R5 - C19 : 9	0.980528523
R5 - C2 : 1	0.204045319
R5 - C2 : 10	0.392268045
R5 - C2 : 11	0.334256
R5 - C2 : 12	1.025363405
R5 - C2 : 13	0.954061677
R5 - C2 : 14	0.43875842
R5 - C2 : 15	0.295365785
R5 - C2 : 16	0
R5 - C2 : 2	0.697199881
R5 - C2 : 3	0.905221375
R5 - C2 : 4	0.111475305
R5 - C2 : 5	3.365573127
R5 - C2 : 6	0.616127878
R5 - C2 : 7	0.066476414
R5 - C2 : 8	0
R5 - C2 : 9	0.352473138
R5 - C20 : 1	1.125553159
R5 - C20 : 10	1.121657587
R5 - C20 : 11	3.94292187
R5 - C20 : 12	0.944800278
R5 - C20 : 13	0.446255154
R5 - C20 : 14	0.880102366
R5 - C20 : 15	0.663807114
R5 - C20 : 16	0.715234464
R5 - C20 : 2	0.456170137
R5 - C20 : 3	0.464930306
R5 - C20 : 4	0.652156579
R5 - C20 : 5	0.536444093
R5 - C20 : 6	0.619996603
R5 - C20 : 7	1.347658261
R5 - C20 : 8	1.212418081
R5 - C20 : 9	0.388363969
R5 - C21 : 1	1.32321371
R5 - C21 : 10	0.401153819
R5 - C21 : 11	0.458217637
R5 - C21 : 12	0.900840609
R5 - C21 : 13	0.644760364
R5 - C21 : 14	0.869269827
R5 - C21 : 15	0.769745247
R5 - C21 : 16	0.653441842
R5 - C21 : 2	1.293256873
R5 - C21 : 3	0.672121434
R5 - C21 : 4	0.106159259
R5 - C21 : 5	1.098153933
R5 - C21 : 6	0.292774796
R5 - C21 : 7	0.722999016
R5 - C21 : 8	3.853028417
R5 - C21 : 9	0.631765558
R5 - C22 : 1	0
R5 - C22 : 10	1.551398398
R5 - C22 : 11	0.444210742
R5 - C22 : 12	0.144163541
R5 - C22 : 13	1.405603606
R5 - C22 : 14	0.516707903
R5 - C22 : 15	0.03099565
R5 - C22 : 16	1.526930626
R5 - C22 : 2	2.775086663
R5 - C22 : 3	1.087984749
R5 - C22 : 4	2.309595762
R5 - C22 : 5	0.977807066
R5 - C22 : 6	0.992684401
R5 - C22 : 7	0.535596364
R5 - C22 : 8	0.830890479
R5 - C22 : 9	0.428113523
R5 - C23 : 1	0
R5 - C23 : 10	0.664671191
R5 - C23 : 11	0.892105486
R5 - C23 : 12	0.498040378
R5 - C23 : 13	0
R5 - C23 : 14	1.062937857
R5 - C23 : 15	1.322880555
R5 - C23 : 16	0
R5 - C23 : 2	0.17752285
R5 - C23 : 3	0.896087807
R5 - C23 : 4	0.830710063
R5 - C23 : 5	0.323690287
R5 - C23 : 6	0.92889769
R5 - C23 : 7	0.427274656
R5 - C23 : 8	0.222517404
R5 - C23 : 9	0.935196474
R5 - C24 : 1	0.39399565
R5 - C24 : 10	0.7933219
R5 - C24 : 11	0.209346012
R5 - C24 : 12	1.487342786
R5 - C24 : 13	2.637008549
R5 - C24 : 14	0.452429288
R5 - C24 : 15	1.353451682
R5 - C24 : 16	0.334927374
R5 - C24 : 2	0.344352621
R5 - C24 : 3	0.984339117
R5 - C24 : 4	0.56758237
R5 - C24 : 5	0.259048356
R5 - C24 : 6	1.15535003
R5 - C24 : 7	0.742208125
R5 - C24 : 8	1.055060964
R5 - C24 : 9	0.661755657
R5 - C3 : 1	1.012213119
R5 - C3 : 10	1.02846785
R5 - C3 : 11	0.875381984
R5 - C3 : 12	1.128070897
R5 - C3 : 13	1.145790399
R5 - C3 : 14	0.681538537
R5 - C3 : 15	1.139550497
R5 - C3 : 16	1.575700603
R5 - C3 : 2	0.921433265
R5 - C3 : 3	0.961072981
R5 - C3 : 4	0.228397501
R5 - C3 : 5	0.753268416
R5 - C3 : 6	0.956041113
R5 - C3 : 7	0.778431313
R5 - C3 : 8	0.896893635
R5 - C3 : 9	0.569411539
R5 - C4 : 1	0.912019335
R5 - C4 : 10	0.402693761
R5 - C4 : 11	0.488768848
R5 - C4 : 12	3.661137449
R5 - C4 : 13	1.160181805
R5 - C4 : 14	0.860403045
R5 - C4 : 15	1.090768178
R5 - C4 : 16	0
R5 - C4 : 2	0.87896492
R5 - C4 : 3	1.009212439
R5 - C4 : 4	0.904028922
R5 - C4 : 5	0.408765871
R5 - C4 : 6	0.724698083
R5 - C4 : 7	4.475612964
R5 - C4 : 8	0
R5 - C4 : 9	0.691715173
R5 - C5 : 1	2.157340135
R5 - C5 : 10	1.064977524
R5 - C5 : 11	0
R5 - C5 : 12	7.551100854
R5 - C5 : 13	1.038707429
R5 - C5 : 14	0.28738921
R5 - C5 : 15	1.173536885
R5 - C5 : 16	0.371416469
R5 - C5 : 2	2.077929984
R5 - C5 : 3	0.722639671
R5 - C5 : 4	3.001652462
R5 - C5 : 5	0.468714801
R5 - C5 : 6	0.430627324
R5 - C5 : 7	5.07861155
R5 - C5 : 8	1.498561177
R5 - C5 : 9	0.563511657
R5 - C6 : 1	0.594122652
R5 - C6 : 10	1.166994051
R5 - C6 : 11	0.146092701
R5 - C6 : 12	3.066418163
R5 - C6 : 13	1.443076131
R5 - C6 : 14	2.53982535
R5 - C6 : 15	0.942095218
R5 - C6 : 16	1.897629698
R5 - C6 : 2	0.12025921
R5 - C6 : 3	0.816450652
R5 - C6 : 4	0.145243417
R5 - C6 : 5	0.894582353
R5 - C6 : 6	1.30105388
R5 - C6 : 7	1.031314628
R5 - C6 : 8	0.370232597
R5 - C6 : 9	0.626186638
R5 - C7 : 1	0.518290078
R5 - C7 : 10	0.469230288
R5 - C7 : 11	4.665894456
R5 - C7 : 12	2.976828813
R5 - C7 : 13	7.082408298
R5 - C7 : 14	0.954240449
R5 - C7 : 15	1.162741158
R5 - C7 : 16	0.483249672
R5 - C7 : 2	0.430782496
R5 - C7 : 3	1.421494631
R5 - C7 : 4	2.968158438
R5 - C7 : 5	0.672001369
R5 - C7 : 6	1.47904549
R5 - C7 : 7	1.73537291
R5 - C7 : 8	0.273495508
R5 - C7 : 9	0.296525983
R5 - C8 : 1	1.024784352
R5 - C8 : 10	2.174239588
R5 - C8 : 11	0
R5 - C8 : 12	1.379790158
R5 - C8 : 13	0.520295647
R5 - C8 : 14	0.434559917
R5 - C8 : 15	0.890913627
R5 - C8 : 16	0
R5 - C8 : 2	0.37531757
R5 - C8 : 3	1.116243956
R5 - C8 : 4	0.276181649
R5 - C8 : 5	0.689984428
R5 - C8 : 6	3.056015446
R5 - C8 : 7	3.212914414
R5 - C8 : 8	0.876972045
R5 - C8 : 9	0.348958859
R5 - C9 : 1	0.30805855
R5 - C9 : 10	1.573720055
R5 - C9 : 11	1.824073661
R5 - C9 : 12	0.9508787
R5 - C9 : 13	0.966722921
R5 - C9 : 14	3.502394779
R5 - C9 : 15	0.581509086
R5 - C9 : 16	0.771134537
R5 - C9 : 2	2.391004082
R5 - C9 : 3	1.25131503
R5 - C9 : 4	7.25551477
R5 - C9 : 5	0.480274866
R5 - C9 : 6	0.515273417
R5 - C9 : 7	1.805244116
R5 - C9 : 8	1.698298589
R5 - C9 : 9	0.403354125
R6 - C1 : 1	0
R6 - C1 : 10	0.362142014
R6 - C1 : 11	0
R6 - C1 : 12	1.254094071
R6 - C1 : 13	1.942771205
R6 - C1 : 14	0.166722577
R6 - C1 : 15	0.983633994
R6 - C1 : 16	0.847279135
R6 - C1 : 2	0.848294945
R6 - C1 : 3	0.572660528
R6 - C1 : 4	0.109338115
R6 - C1 : 5	0.889619562
R6 - C1 : 6	0.970618263
R6 - C1 : 7	1.193757723
R6 - C1 : 8	0.869699296
R6 - C1 : 9	0.408725262
R6 - C10 : 1	0.344061459
R6 - C10 : 10	1.74560358
R6 - C10 : 11	4.343666797
R6 - C10 : 12	0
R6 - C10 : 13	1.149292066
R6 - C10 : 14	0.189720323
R6 - C10 : 15	0.798372784
R6 - C10 : 16	0.043279811
R6 - C10 : 2	1.202077985
R6 - C10 : 3	3.426669961
R6 - C10 : 4	4.893564647
R6 - C10 : 5	0.948063928
R6 - C10 : 6	0
R6 - C10 : 7	1.287905809
R6 - C10 : 8	1.629028701
R6 - C10 : 9	1.204507188
R6 - C11 : 1	3.951554175
R6 - C11 : 10	1.558158734
R6 - C11 : 11	0.649011561
R6 - C11 : 12	1.404981944
R6 - C11 : 13	1.279985003
R6 - C11 : 14	1.671756909
R6 - C11 : 15	1.895700287
R6 - C11 : 16	3.2535312
R6 - C11 : 2	15.09287893
R6 - C11 : 3	4.860723082
R6 - C11 : 4	0.910423524
R6 - C11 : 5	0.831001175
R6 - C11 : 6	0.76195713
R6 - C11 : 7	1.22971778
R6 - C11 : 8	3.739927596
R6 - C11 : 9	1.207481834
R6 - C12 : 1	1.272976774
R6 - C12 : 10	0.508672797
R6 - C12 : 11	0.007405835
R6 - C12 : 12	1.733614078
R6 - C12 : 13	0.963478521
R6 - C12 : 14	0.228370936
R6 - C12 : 15	0.42444249
R6 - C12 : 16	1.401877796
R6 - C12 : 2	0.085283782
R6 - C12 : 3	1.088305951
R6 - C12 : 4	0.14873943
R6 - C12 : 5	1.115605933
R6 - C12 : 6	1.680961446
R6 - C12 : 7	0.734852646
R6 - C12 : 8	1.103531236
R6 - C12 : 9	0.442380704
R6 - C13 : 1	0.467927566
R6 - C13 : 10	2.924629091
R6 - C13 : 11	0.20916574
R6 - C13 : 12	0.593912194
R6 - C13 : 13	0.695705614
R6 - C13 : 14	0.171514635
R6 - C13 : 15	0.816130097
R6 - C13 : 16	1.139365186
R6 - C13 : 2	0.401771055
R6 - C13 : 3	0.739612382
R6 - C13 : 4	1.643870718
R6 - C13 : 5	0.500050572
R6 - C13 : 6	1.660622589
R6 - C13 : 7	0.686194326
R6 - C13 : 8	0.621617367
R6 - C13 : 9	0.809272039
R6 - C14 : 1	1.210596041
R6 - C14 : 10	0.52257766
R6 - C14 : 11	0.979972511
R6 - C14 : 12	0.639650947
R6 - C14 : 13	0.637233597
R6 - C14 : 14	0.660622197
R6 - C14 : 15	1.535416053
R6 - C14 : 16	0.496337379
R6 - C14 : 2	2.179904494
R6 - C14 : 3	0.702667928
R6 - C14 : 4	0.668875203
R6 - C14 : 5	1.049597822
R6 - C14 : 6	0.841906521
R6 - C14 : 7	0.7351307
R6 - C14 : 8	1.883568269
R6 - C14 : 9	0.605407861
R6 - C15 : 1	1.333219686
R6 - C15 : 10	1.784690688
R6 - C15 : 11	2.526948806
R6 - C15 : 12	1.291511739
R6 - C15 : 13	1.507313373
R6 - C15 : 14	1.088419884
R6 - C15 : 15	0.509073853
R6 - C15 : 16	0.953252999
R6 - C15 : 2	0.475888106
R6 - C15 : 3	0.820748715
R6 - C15 : 4	1.203308835
R6 - C15 : 5	1.052539463
R6 - C15 : 6	0
R6 - C15 : 7	0.637718493
R6 - C15 : 8	0.494966987
R6 - C15 : 9	0.186761352
R6 - C16 : 1	0.446227509
R6 - C16 : 10	0.645037512
R6 - C16 : 11	1.080028355
R6 - C16 : 12	0.748094896
R6 - C16 : 13	0.874984554
R6 - C16 : 14	0.425425216
R6 - C16 : 15	0.957974974
R6 - C16 : 16	1.168116458
R6 - C16 : 2	0.189455649
R6 - C16 : 3	0.788999645
R6 - C16 : 4	0.496210247
R6 - C16 : 5	1.134961566
R6 - C16 : 6	1.360799213
R6 - C16 : 7	1.134613001
R6 - C16 : 8	0.796547485
R6 - C16 : 9	0.910635904
R6 - C17 : 1	0.348960123
R6 - C17 : 10	0.824993585
R6 - C17 : 11	4.539715231
R6 - C17 : 12	0.751499134
R6 - C17 : 13	0.346298628
R6 - C17 : 14	1.195399486
R6 - C17 : 15	0.747867712
R6 - C17 : 16	0.606374506
R6 - C17 : 2	1.170009825
R6 - C17 : 3	0.819002069
R6 - C17 : 4	1.260021569
R6 - C17 : 5	0.787727918
R6 - C17 : 6	0.808976153
R6 - C17 : 7	2.576341796
R6 - C17 : 8	0.495250373
R6 - C17 : 9	0.718749742
R6 - C18 : 1	0.254600844
R6 - C18 : 10	0.749710615
R6 - C18 : 11	0.832918838
R6 - C18 : 12	0.043437137
R6 - C18 : 13	1.348743911
R6 - C18 : 14	0.591131812
R6 - C18 : 15	1.128983314
R6 - C18 : 16	0.615477241
R6 - C18 : 2	1.020983012
R6 - C18 : 3	0.149645798
R6 - C18 : 4	1.191323491
R6 - C18 : 5	1.617154301
R6 - C18 : 6	0
R6 - C18 : 7	1.18341085
R6 - C18 : 8	1.635386949
R6 - C18 : 9	5.094575649
R6 - C19 : 1	0.171034192
R6 - C19 : 10	0.515013069
R6 - C19 : 11	0.495661764
R6 - C19 : 12	1.683705321
R6 - C19 : 13	0.595783003
R6 - C19 : 14	0.643914048
R6 - C19 : 15	0.950129304
R6 - C19 : 16	0
R6 - C19 : 2	0.879157807
R6 - C19 : 3	0.687549411
R6 - C19 : 4	1.583588426
R6 - C19 : 5	0.486627746
R6 - C19 : 6	0
R6 - C19 : 7	0.842625286
R6 - C19 : 8	0.266532051
R6 - C19 : 9	0.992388742
R6 - C2 : 1	5.810126385
R6 - C2 : 10	0.430196177
R6 - C2 : 11	2.534958183
R6 - C2 : 12	1.100084852
R6 - C2 : 13	1.940331427
R6 - C2 : 14	0.915056343
R6 - C2 : 15	0.973628193
R6 - C2 : 16	0.41396419
R6 - C2 : 2	0.68002527
R6 - C2 : 3	1.68794585
R6 - C2 : 4	0
R6 - C2 : 5	1.846940816
R6 - C2 : 6	0.603715156
R6 - C2 : 7	1.469639566
R6 - C2 : 8	0.603704144
R6 - C2 : 9	1.090188192
R6 - C20 : 1	0.664660949
R6 - C20 : 10	0.780124404
R6 - C20 : 11	0.459666435
R6 - C20 : 12	2.583925461
R6 - C20 : 13	0.698375486
R6 - C20 : 14	1.187523221
R6 - C20 : 15	2.632042616
R6 - C20 : 16	0
R6 - C20 : 2	0.164702966
R6 - C20 : 3	1.051452983
R6 - C20 : 4	0.297744018
R6 - C20 : 5	0.163180378
R6 - C20 : 6	0.625679436
R6 - C20 : 7	0.306969765
R6 - C20 : 8	0.899197188
R6 - C20 : 9	2.110122511
R6 - C21 : 1	1.531920092
R6 - C21 : 10	2.138124246
R6 - C21 : 11	1.846221385
R6 - C21 : 12	0.879760004
R6 - C21 : 13	3.061362332
R6 - C21 : 14	0.844757295
R6 - C21 : 15	0
R6 - C21 : 16	1.382364085
R6 - C21 : 2	1.264290972
R6 - C21 : 3	0.706663369
R6 - C21 : 4	1.198782674
R6 - C21 : 5	1.776352134
R6 - C21 : 6	0.177497196
R6 - C21 : 7	1.277754263
R6 - C21 : 8	0.548501079
R6 - C21 : 9	0.557332944
R6 - C22 : 1	0.720131019
R6 - C22 : 10	0.609122801
R6 - C22 : 11	0.588876798
R6 - C22 : 12	1.543503251
R6 - C22 : 13	0.957225534
R6 - C22 : 14	0.311193649
R6 - C22 : 15	1.530712124
R6 - C22 : 16	0.542664272
R6 - C22 : 2	0.749906657
R6 - C22 : 3	0.260220812
R6 - C22 : 4	0.48903572
R6 - C22 : 5	4.298018741
R6 - C22 : 6	0.752292488
R6 - C22 : 7	0.973932608
R6 - C22 : 8	0.471710192
R6 - C22 : 9	0.660397266
R6 - C23 : 1	0.428925118
R6 - C23 : 10	0.660576497
R6 - C23 : 11	0.942140158
R6 - C23 : 12	6.530485083
R6 - C23 : 13	0.433080463
R6 - C23 : 14	0.427319409
R6 - C23 : 15	0.697792
R6 - C23 : 16	1.048295483
R6 - C23 : 2	0.181026889
R6 - C23 : 3	0.079046589
R6 - C23 : 4	0.172750004
R6 - C23 : 5	0.965798147
R6 - C23 : 6	0.840237292
R6 - C23 : 7	1.002885821
R6 - C23 : 8	0.59344196
R6 - C23 : 9	0.844597959
R6 - C24 : 1	0.485721497
R6 - C24 : 10	1.329441194
R6 - C24 : 11	2.629413171
R6 - C24 : 12	0.884546608
R6 - C24 : 13	0.855800155
R6 - C24 : 14	1.003862018
R6 - C24 : 15	0.444891244
R6 - C24 : 16	0.481053794
R6 - C24 : 2	0.851835479
R6 - C24 : 3	1.091364719
R6 - C24 : 4	0.227432704
R6 - C24 : 5	0.987363765
R6 - C24 : 6	0.487839505
R6 - C24 : 7	1.313311536
R6 - C24 : 8	0.647805621
R6 - C24 : 9	2.200878006
R6 - C3 : 1	1.661130715
R6 - C3 : 10	0
R6 - C3 : 11	0.629817935
R6 - C3 : 12	0.938785105
R6 - C3 : 13	1.570439909
R6 - C3 : 14	1.280778069
R6 - C3 : 15	0.830125947
R6 - C3 : 16	0.102316804
R6 - C3 : 2	0.238935723
R6 - C3 : 3	0.470019487
R6 - C3 : 4	0.96013163
R6 - C3 : 5	0.967828884
R6 - C3 : 6	0.709364147
R6 - C3 : 7	1.020536377
R6 - C3 : 8	2.875851563
R6 - C3 : 9	0.464601274
R6 - C4 : 1	0.382336605
R6 - C4 : 10	0.214271153
R6 - C4 : 11	2.315217706
R6 - C4 : 12	0.646123966
R6 - C4 : 13	0.644187939
R6 - C4 : 14	0.62344363
R6 - C4 : 15	1.157380417
R6 - C4 : 16	0
R6 - C4 : 2	0.287846819
R6 - C4 : 3	1.649094395
R6 - C4 : 4	0.057747291
R6 - C4 : 5	0.883898449
R6 - C4 : 6	0.957284056
R6 - C4 : 7	1.144941059
R6 - C4 : 8	0.911335743
R6 - C4 : 9	0.874829376
R6 - C5 : 1	0.762816752
R6 - C5 : 10	4.479753156
R6 - C5 : 11	0.063033751
R6 - C5 : 12	0.582583279
R6 - C5 : 13	0.661250651
R6 - C5 : 14	1.152322502
R6 - C5 : 15	1.413266768
R6 - C5 : 16	0.401093242
R6 - C5 : 2	2.475449575
R6 - C5 : 3	1.423031866
R6 - C5 : 4	0.088577281
R6 - C5 : 5	2.090288522
R6 - C5 : 6	1.088468137
R6 - C5 : 7	1.325556396
R6 - C5 : 8	4.853542661
R6 - C5 : 9	0.208522293
R6 - C6 : 1	0.750177345
R6 - C6 : 10	0.535351713
R6 - C6 : 11	0.603645122
R6 - C6 : 12	2.388855335
R6 - C6 : 13	1.301113818
R6 - C6 : 14	2.851376246
R6 - C6 : 15	1.172549003
R6 - C6 : 16	0.704361719
R6 - C6 : 2	1.392523706
R6 - C6 : 3	4.510263416
R6 - C6 : 4	0.352607095
R6 - C6 : 5	0.600808523
R6 - C6 : 6	0.71986354
R6 - C6 : 7	1.686974008
R6 - C6 : 8	0.466193886
R6 - C6 : 9	1.275604168
R6 - C7 : 1	0.094651427
R6 - C7 : 10	2.101319214
R6 - C7 : 11	0.529503635
R6 - C7 : 12	0.898322641
R6 - C7 : 13	0.785788258
R6 - C7 : 14	0.926287517
R6 - C7 : 15	1.263874926
R6 - C7 : 16	1.370293396
R6 - C7 : 2	0.587408608
R6 - C7 : 3	0.48614378
R6 - C7 : 4	1.907340573
R6 - C7 : 5	1.047457795
R6 - C7 : 6	0.426821284
R6 - C7 : 7	1.003448711
R6 - C7 : 8	1.891342491
R6 - C7 : 9	0.779254098
R6 - C8 : 1	0.119300782
R6 - C8 : 10	0
R6 - C8 : 11	1.103405514
R6 - C8 : 12	0.8080135
R6 - C8 : 13	0.762168653
R6 - C8 : 14	1.13250619
R6 - C8 : 15	0.416395045
R6 - C8 : 16	0.918996434
R6 - C8 : 2	0.589016433
R6 - C8 : 3	1.940722339
R6 - C8 : 4	0.490245514
R6 - C8 : 5	0.764670198
