ID_REF	VALUE
R4 - C4 : 5	0.594905475
R4 - C4 : 6	0.285253084
R4 - C4 : 7	0.264178833
R4 - C4 : 8	0.200751194
R4 - C4 : 9	0.908539159
R4 - C5 : 1	0.085364554
R4 - C5 : 10	2.457692373
R4 - C5 : 11	0
R4 - C5 : 12	0.18307213
R4 - C5 : 13	0.288579034
R4 - C5 : 14	0.139230824
R4 - C5 : 15	0.090129738
R4 - C5 : 16	0.162645358
R4 - C5 : 2	0.336786214
R4 - C5 : 3	0.115157343
R4 - C5 : 4	0.108018342
R4 - C5 : 5	0.174835375
R4 - C5 : 6	0.097846477
R4 - C5 : 7	0.195171034
R4 - C5 : 8	0.106807893
R4 - C5 : 9	0.09306462
R4 - C6 : 1	0.163783482
R4 - C6 : 10	0.052368217
R4 - C6 : 11	0.460444622
R4 - C6 : 12	0.337220371
R4 - C6 : 13	1.229504334
R4 - C6 : 14	0.113383698
R4 - C6 : 15	0.13457687
R4 - C6 : 16	0.278843992
R4 - C6 : 2	0.196531176
R4 - C6 : 3	0.167640498
R4 - C6 : 4	0.590675022
R4 - C6 : 5	1.752932183
R4 - C6 : 6	0.068914833
R4 - C6 : 7	0.145408205
R4 - C6 : 8	0.078058006
R4 - C6 : 9	0.154853141
R4 - C7 : 1	0.239115822
R4 - C7 : 10	0.649469912
R4 - C7 : 11	0.116444569
R4 - C7 : 12	0.244468925
R4 - C7 : 13	0.288121544
R4 - C7 : 14	0.020858249
R4 - C7 : 15	0.138344625
R4 - C7 : 16	0.199728406
R4 - C7 : 2	0.006356799
R4 - C7 : 3	0.143265981
R4 - C7 : 4	0.126212093
R4 - C7 : 5	0.249513896
R4 - C7 : 6	0.128434209
R4 - C7 : 7	0.297488877
R4 - C7 : 8	0.179816065
R4 - C7 : 9	0.113524363
R4 - C8 : 1	0.120558688
R4 - C8 : 10	0.09895046
R4 - C8 : 11	0.315893936
R4 - C8 : 12	0.17069635
R4 - C8 : 13	0.684471602
R4 - C8 : 14	0.386479517
R4 - C8 : 15	0.135129562
R4 - C8 : 16	0.199365849
R4 - C8 : 2	0.058611494
R4 - C8 : 3	0
R4 - C8 : 4	0.135033121
R4 - C8 : 5	0.225836743
R4 - C8 : 6	0.083050663
R4 - C8 : 7	0.353012364
R4 - C8 : 8	0.249564084
R4 - C8 : 9	0.138418515
R4 - C9 : 1	0.54201903
R4 - C9 : 10	0.165841618
R4 - C9 : 11	0.060340946
R4 - C9 : 12	0.480117565
R4 - C9 : 13	0.413594863
R4 - C9 : 14	0.080597296
R4 - C9 : 15	0.114838854
R4 - C9 : 16	0.198390037
R4 - C9 : 2	0.147500627
R4 - C9 : 3	0.24943649
R4 - C9 : 4	0.264578333
R4 - C9 : 5	0.204629352
R4 - C9 : 6	0.217240624
R4 - C9 : 7	0.226835479
R4 - C9 : 8	0.260962861
R4 - C9 : 9	0.178886518
R5 - C1 : 1	0.02885525
R5 - C1 : 10	0.109294458
R5 - C1 : 11	0.24965525
R5 - C1 : 12	0.101091654
R5 - C1 : 13	0.247119663
R5 - C1 : 14	0.069184272
R5 - C1 : 15	0.05602346
R5 - C1 : 16	0.047582297
R5 - C1 : 2	0.007176451
R5 - C1 : 3	0.172752049
R5 - C1 : 4	0.038696908
R5 - C1 : 5	0.628550042
R5 - C1 : 6	0.106359639
R5 - C1 : 7	0.118451831
R5 - C1 : 8	0
R5 - C1 : 9	0.172997865
R5 - C10 : 1	0.312946984
R5 - C10 : 10	0.704666022
R5 - C10 : 11	0.083066435
R5 - C10 : 12	0
R5 - C10 : 13	0.113841281
R5 - C10 : 14	0.064133388
R5 - C10 : 15	0.141365918
R5 - C10 : 16	0.175019821
R5 - C10 : 2	0.293705193
R5 - C10 : 3	0.495216133
R5 - C10 : 4	2.379745206
R5 - C10 : 5	0.432757908
R5 - C10 : 6	0.063613038
R5 - C10 : 7	0.159745415
R5 - C10 : 8	0.201918841
R5 - C10 : 9	0.343846305
R5 - C11 : 1	0.204039599
R5 - C11 : 10	0.184552047
R5 - C11 : 11	0.047530789
R5 - C11 : 12	0.109935554
R5 - C11 : 13	0.186851645
R5 - C11 : 14	0.078983765
R5 - C11 : 15	0.213104211
R5 - C11 : 16	0.166856362
R5 - C11 : 2	0.070196669
R5 - C11 : 3	0.244392307
R5 - C11 : 4	0.478002845
R5 - C11 : 5	0.708698259
R5 - C11 : 6	0
R5 - C11 : 7	0.732119005
R5 - C11 : 8	0.374174445
R5 - C11 : 9	0.15181395
R5 - C12 : 1	0
R5 - C12 : 10	0.132299406
R5 - C12 : 11	0.297335191
R5 - C12 : 12	0.233641394
R5 - C12 : 13	0.189175584
R5 - C12 : 14	0.156972517
R5 - C12 : 15	0.107951975
R5 - C12 : 16	0.3292567
R5 - C12 : 2	1.277066568
R5 - C12 : 3	0.143584789
R5 - C12 : 4	0.161396008
R5 - C12 : 5	0.202572502
R5 - C12 : 6	0.211971003
R5 - C12 : 7	0.205624007
R5 - C12 : 8	0.213764555
R5 - C12 : 9	0.081951909
R5 - C13 : 1	0.222031765
R5 - C13 : 10	0.117271841
R5 - C13 : 11	0.019845705
R5 - C13 : 12	0.125310075
R5 - C13 : 13	0.252748901
R5 - C13 : 14	0.062145613
R5 - C13 : 15	0.231659271
R5 - C13 : 16	0.191615758
R5 - C13 : 2	0.045401909
R5 - C13 : 3	0.174683322
R5 - C13 : 4	0.048477726
R5 - C13 : 5	0.356049174
R5 - C13 : 6	0.212104504
R5 - C13 : 7	0.287936714
R5 - C13 : 8	0.607810022
R5 - C13 : 9	0.106685578
R5 - C14 : 1	0.136101028
R5 - C14 : 10	0.18752954
R5 - C14 : 11	0.025264655
R5 - C14 : 12	0.137813526
R5 - C14 : 13	0.122248002
R5 - C14 : 14	0.032236063
R5 - C14 : 15	0.205911388
R5 - C14 : 16	0.298736617
R5 - C14 : 2	0.483899979
R5 - C14 : 3	0.218937014
R5 - C14 : 4	0.123278843
R5 - C14 : 5	0.220138898
R5 - C14 : 6	0.248288529
R5 - C14 : 7	0.375783344
R5 - C14 : 8	1.044609329
R5 - C14 : 9	0.123503189
R5 - C15 : 1	0.102393106
R5 - C15 : 10	0.108165826
R5 - C15 : 11	0.432124818
R5 - C15 : 12	0.09645222
R5 - C15 : 13	0.124265143
R5 - C15 : 14	0.175203397
R5 - C15 : 15	0.147826396
R5 - C15 : 16	0.077475585
R5 - C15 : 2	0.083796578
R5 - C15 : 3	0.402710294
R5 - C15 : 4	0.24110163
R5 - C15 : 5	0.560171484
R5 - C15 : 6	0
R5 - C15 : 7	0.139598915
R5 - C15 : 8	0.170560807
R5 - C15 : 9	0.216763324
R5 - C16 : 1	1.125180002
R5 - C16 : 10	0.086674237
R5 - C16 : 11	4.417549961
R5 - C16 : 12	0.197614388
R5 - C16 : 13	0.070569247
R5 - C16 : 14	0.188400569
R5 - C16 : 15	0.068526953
R5 - C16 : 16	0.06657937
R5 - C16 : 2	0.205883553
R5 - C16 : 3	0.114710128
R5 - C16 : 4	0.247991906
R5 - C16 : 5	0.191308261
R5 - C16 : 6	0.155812522
R5 - C16 : 7	0.380976237
R5 - C16 : 8	0.122373409
R5 - C16 : 9	0.126398312
R5 - C17 : 1	0.020310745
R5 - C17 : 10	0.12452546
R5 - C17 : 11	0.052161312
R5 - C17 : 12	0.092504143
R5 - C17 : 13	0.315375053
R5 - C17 : 14	0.168468551
R5 - C17 : 15	0.159300219
R5 - C17 : 16	0.175414809
R5 - C17 : 2	0.66378846
R5 - C17 : 3	0.503960029
R5 - C17 : 4	0.314504428
R5 - C17 : 5	0.163869901
R5 - C17 : 6	0.178462304
R5 - C17 : 7	0.2090875
R5 - C17 : 8	0.052139212
R5 - C17 : 9	0.10588009
R5 - C18 : 1	0.033318049
R5 - C18 : 10	0.077159309
R5 - C18 : 11	0.495412087
R5 - C18 : 12	0.428435914
R5 - C18 : 13	1.427712773
R5 - C18 : 14	0.246494322
R5 - C18 : 15	0.180363576
R5 - C18 : 16	0.170055149
R5 - C18 : 2	0.227950416
R5 - C18 : 3	0.162023947
R5 - C18 : 4	0.182204459
R5 - C18 : 5	0.204333266
R5 - C18 : 6	0.042860049
R5 - C18 : 7	0.172509266
R5 - C18 : 8	0.472053216
R5 - C18 : 9	0.122784683
R5 - C19 : 1	1.015566918
R5 - C19 : 10	0.189258689
R5 - C19 : 11	0.006933626
R5 - C19 : 12	0.8297451
R5 - C19 : 13	0.024324771
R5 - C19 : 14	0.173176792
R5 - C19 : 15	0
R5 - C19 : 16	0.236402993
R5 - C19 : 2	0.149708744
R5 - C19 : 3	0.171157905
R5 - C19 : 4	0.477920036
R5 - C19 : 5	0.182894206
R5 - C19 : 6	0.116604441
R5 - C19 : 7	0.214015014
R5 - C19 : 8	0.291471718
R5 - C19 : 9	0.184546483
R5 - C2 : 1	0.01440434
R5 - C2 : 10	0.085000809
R5 - C2 : 11	0.037243352
R5 - C2 : 12	0.213785176
R5 - C2 : 13	0.162298955
R5 - C2 : 14	0.05098103
R5 - C2 : 15	0.028268051
R5 - C2 : 16	0
R5 - C2 : 2	0.192687205
R5 - C2 : 3	0.391599673
R5 - C2 : 4	0.026252843
R5 - C2 : 5	0.451168123
R5 - C2 : 6	0.400180184
R5 - C2 : 7	0.005396416
R5 - C2 : 8	0
R5 - C2 : 9	0.097425877
R5 - C20 : 1	0.516927427
R5 - C20 : 10	0.205965098
R5 - C20 : 11	1.187133324
R5 - C20 : 12	0.202507355
R5 - C20 : 13	0.064264925
R5 - C20 : 14	0.172398157
R5 - C20 : 15	0.160638306
R5 - C20 : 16	0.133724428
R5 - C20 : 2	0.141500521
R5 - C20 : 3	0.147354131
R5 - C20 : 4	0.203496869
R5 - C20 : 5	0.141818678
R5 - C20 : 6	0.131633466
R5 - C20 : 7	0.346878511
R5 - C20 : 8	0.323509084
R5 - C20 : 9	0.124448624
R5 - C21 : 1	0.250098428
R5 - C21 : 10	0.023336842
R5 - C21 : 11	0.094990029
R5 - C21 : 12	0.196355374
R5 - C21 : 13	0.214131609
R5 - C21 : 14	0.093354328
R5 - C21 : 15	0.201540062
R5 - C21 : 16	0
R5 - C21 : 2	0.35119569
R5 - C21 : 3	0.106870331
R5 - C21 : 4	0.057011342
R5 - C21 : 5	0.281255059
R5 - C21 : 6	0.027843621
R5 - C21 : 7	0.107864073
R5 - C21 : 8	1.062823891
R5 - C21 : 9	0.087306902
R5 - C22 : 1	0
R5 - C22 : 10	0.283608913
R5 - C22 : 11	0.143908115
R5 - C22 : 12	0.054962946
R5 - C22 : 13	0.400690854
R5 - C22 : 14	0.1021386
R5 - C22 : 15	0.004861331
R5 - C22 : 16	0.342120707
R5 - C22 : 2	0.5529238
R5 - C22 : 3	0.208693249
R5 - C22 : 4	0.466062153
R5 - C22 : 5	0.286390772
R5 - C22 : 6	0.153995869
R5 - C22 : 7	0.134364037
R5 - C22 : 8	0.246175612
R5 - C22 : 9	0.076079212
R5 - C23 : 1	0
R5 - C23 : 10	0.181824922
R5 - C23 : 11	0.326316178
R5 - C23 : 12	0.107657792
R5 - C23 : 13	0
R5 - C23 : 14	0.161654549
R5 - C23 : 15	0.219748263
R5 - C23 : 16	0
R5 - C23 : 2	0.045420641
R5 - C23 : 3	0.19914323
R5 - C23 : 4	0.244842346
R5 - C23 : 5	0.058643733
R5 - C23 : 6	0.201787554
R5 - C23 : 7	0.07400896
R5 - C23 : 8	0.061916983
R5 - C23 : 9	0.201092465
R5 - C24 : 1	0.315852584
R5 - C24 : 10	0.135250996
R5 - C24 : 11	0.260607396
R5 - C24 : 12	0.596398913
R5 - C24 : 13	0.764728796
R5 - C24 : 14	0.088751768
R5 - C24 : 15	0.363307631
R5 - C24 : 16	0.08774218
R5 - C24 : 2	0.110703673
R5 - C24 : 3	0.584091626
R5 - C24 : 4	0.393415551
R5 - C24 : 5	0.093397972
R5 - C24 : 6	0.336232241
R5 - C24 : 7	0.287198181
R5 - C24 : 8	0.407660563
R5 - C24 : 9	0.226340615
R5 - C3 : 1	0.194329476
R5 - C3 : 10	0.115698485
R5 - C3 : 11	0.103297075
R5 - C3 : 12	0.26286535
R5 - C3 : 13	0.203276787
R5 - C3 : 14	0.06950553
R5 - C3 : 15	0.133426468
R5 - C3 : 16	0.306005662
R5 - C3 : 2	0.156235738
R5 - C3 : 3	0.251254759
R5 - C3 : 4	0.095239511
R5 - C3 : 5	0.117219414
R5 - C3 : 6	0.192188356
R5 - C3 : 7	0.113941934
R5 - C3 : 8	0.111718069
R5 - C3 : 9	0.087180154
R5 - C4 : 1	0.275316168
R5 - C4 : 10	0.062561431
R5 - C4 : 11	0.03516482
R5 - C4 : 12	0.420597728
R5 - C4 : 13	0.267919492
R5 - C4 : 14	0.060752005
R5 - C4 : 15	0.141340127
R5 - C4 : 16	0
R5 - C4 : 2	0.181568666
R5 - C4 : 3	0.183640589
R5 - C4 : 4	0.139073947
R5 - C4 : 5	0.055606778
R5 - C4 : 6	0.107139103
R5 - C4 : 7	0.709382176
R5 - C4 : 8	0
R5 - C4 : 9	0.117042307
R5 - C5 : 1	0.423452689
R5 - C5 : 10	0.122909111
R5 - C5 : 11	0
R5 - C5 : 12	0.913783569
R5 - C5 : 13	0.125917121
R5 - C5 : 14	0.059603323
R5 - C5 : 15	0.252090634
R5 - C5 : 16	0.121777634
R5 - C5 : 2	0.307837331
R5 - C5 : 3	0.091441646
R5 - C5 : 4	0.80714947
R5 - C5 : 5	0.102510891
R5 - C5 : 6	0.087231533
R5 - C5 : 7	0.613246998
R5 - C5 : 8	0.212194294
R5 - C5 : 9	0.119320517
R5 - C6 : 1	0.120314896
R5 - C6 : 10	0.238976915
R5 - C6 : 11	0.023710947
R5 - C6 : 12	0.675518552
R5 - C6 : 13	0.616927762
R5 - C6 : 14	0.325292782
R5 - C6 : 15	0.358735211
R5 - C6 : 16	0.331619812
R5 - C6 : 2	0.009257351
R5 - C6 : 3	0.162841432
R5 - C6 : 4	0.041085098
R5 - C6 : 5	0
R5 - C6 : 6	0.128775922
R5 - C6 : 7	0.220688234
R5 - C6 : 8	0.120305904
R5 - C6 : 9	0.215713859
R5 - C7 : 1	0.10366235
R5 - C7 : 10	0.069765206
R5 - C7 : 11	0.691184296
R5 - C7 : 12	0.444020723
R5 - C7 : 13	3.478179247
R5 - C7 : 14	0.388350283
R5 - C7 : 15	0.249068503
R5 - C7 : 16	0.119875444
R5 - C7 : 2	0.097079756
R5 - C7 : 3	0.117237933
R5 - C7 : 4	0.392610917
R5 - C7 : 5	0.165332101
R5 - C7 : 6	0.210243347
R5 - C7 : 7	0.373028375
R5 - C7 : 8	0.11718162
R5 - C7 : 9	0.083672027
R5 - C8 : 1	0.168469475
R5 - C8 : 10	0.243844938
R5 - C8 : 11	0
R5 - C8 : 12	0.331067934
R5 - C8 : 13	0.115563518
R5 - C8 : 14	0.121438897
R5 - C8 : 15	0.140272541
R5 - C8 : 16	0.14691038
R5 - C8 : 2	0.065228545
R5 - C8 : 3	0.184341664
R5 - C8 : 4	0.049415785
R5 - C8 : 5	0.147453069
R5 - C8 : 6	0.575313093
R5 - C8 : 7	0.346869306
R5 - C8 : 8	0.165784648
R5 - C8 : 9	0.066722636
R5 - C9 : 1	0.151404294
R5 - C9 : 10	0.3150114
R5 - C9 : 11	0.298742809
R5 - C9 : 12	0.217474759
R5 - C9 : 13	0.217202873
R5 - C9 : 14	0.34139281
R5 - C9 : 15	0.128429626
R5 - C9 : 16	0.038897426
R5 - C9 : 2	0.216340304
R5 - C9 : 3	0.25795249
R5 - C9 : 4	2.198973471
R5 - C9 : 5	0.069644915
R5 - C9 : 6	0.11405694
R5 - C9 : 7	0.149106357
R5 - C9 : 8	0.360902138
R5 - C9 : 9	0.058613201
R6 - C1 : 1	0
R6 - C1 : 10	0.086312025
R6 - C1 : 11	0
R6 - C1 : 12	0.190352048
R6 - C1 : 13	0.234920016
R6 - C1 : 14	0.047956694
R6 - C1 : 15	0.087217604
R6 - C1 : 16	0.10211807
R6 - C1 : 2	0.20056018
R6 - C1 : 3	0.181287842
R6 - C1 : 4	0.030232499
R6 - C1 : 5	0.203955448
R6 - C1 : 6	0.278833087
R6 - C1 : 7	0.355841588
R6 - C1 : 8	0.186475625
R6 - C1 : 9	0.117535375
R6 - C10 : 1	0.123692526
R6 - C10 : 10	0.28527808
R6 - C10 : 11	0.498305007
R6 - C10 : 12	0
R6 - C10 : 13	0.214424571
R6 - C10 : 14	0.028128868
R6 - C10 : 15	0.104129023
R6 - C10 : 16	0.005700984
R6 - C10 : 2	0.327289668
R6 - C10 : 3	0.769175541
R6 - C10 : 4	2.715593809
R6 - C10 : 5	0.240199035
R6 - C10 : 6	0
R6 - C10 : 7	0.706155654
R6 - C10 : 8	0.246861466
R6 - C10 : 9	0.198709911
R6 - C11 : 1	0.581138952
R6 - C11 : 10	0.312693018
R6 - C11 : 11	0.101684486
R6 - C11 : 12	0.258551151
R6 - C11 : 13	0.408425475
R6 - C11 : 14	0.227511722
R6 - C11 : 15	0.264026999
R6 - C11 : 16	0.868464448
R6 - C11 : 2	1.850356568
R6 - C11 : 3	0.623049113
R6 - C11 : 4	0.228064878
R6 - C11 : 5	0.180129518
R6 - C11 : 6	0.13061377
R6 - C11 : 7	0.212356421
R6 - C11 : 8	0.639873021
R6 - C11 : 9	0.359093675
R6 - C12 : 1	0.229803699
R6 - C12 : 10	0.061526047
R6 - C12 : 11	0.017415204
R6 - C12 : 12	0.307868536
R6 - C12 : 13	0.150674346
R6 - C12 : 14	0.067908949
R6 - C12 : 15	0.075037094
R6 - C12 : 16	0.306731267
R6 - C12 : 2	0.016243563
R6 - C12 : 3	0.191796211
R6 - C12 : 4	0.029936698
R6 - C12 : 5	0.26493775
R6 - C12 : 6	0.275808238
R6 - C12 : 7	0.250224755
R6 - C12 : 8	0.247580173
R6 - C12 : 9	0.097950508
R6 - C13 : 1	0.131410621
R6 - C13 : 10	0.434454696
R6 - C13 : 11	0.060501965
R6 - C13 : 12	0.100787786
R6 - C13 : 13	0.143717081
R6 - C13 : 14	0.065285499
R6 - C13 : 15	0.078514618
R6 - C13 : 16	0.211025084
R6 - C13 : 2	0.104536086
R6 - C13 : 3	0.174307606
R6 - C13 : 4	0.283318769
R6 - C13 : 5	0.107300701
R6 - C13 : 6	0.246753165
R6 - C13 : 7	0.121563095
R6 - C13 : 8	0.14178406
R6 - C13 : 9	0.233067392
R6 - C14 : 1	0.205904976
R6 - C14 : 10	0.104903936
R6 - C14 : 11	0.237533285
R6 - C14 : 12	0.214054191
R6 - C14 : 13	0.115209162
R6 - C14 : 14	0.190856479
R6 - C14 : 15	0.196932108
R6 - C14 : 16	0.060244805
R6 - C14 : 2	0.463608391
R6 - C14 : 3	0.204351878
R6 - C14 : 4	0.112609321
R6 - C14 : 5	0.219862103
R6 - C14 : 6	0.20060739
R6 - C14 : 7	0.171398304
R6 - C14 : 8	0.312442737
R6 - C14 : 9	0.118906205
R6 - C15 : 1	0.090335474
R6 - C15 : 10	0.246103717
R6 - C15 : 11	0.391115846
R6 - C15 : 12	0.214677519
R6 - C15 : 13	0.288915837
R6 - C15 : 14	0.275433791
R6 - C15 : 15	0.108214208
R6 - C15 : 16	0.192139483
R6 - C15 : 2	0.07472084
R6 - C15 : 3	0.312833826
R6 - C15 : 4	0.240194367
R6 - C15 : 5	0.200723978
R6 - C15 : 6	0
R6 - C15 : 7	0.107880385
R6 - C15 : 8	0.127262338
R6 - C15 : 9	0.067468632
R6 - C16 : 1	0.0789898
R6 - C16 : 10	0.110207584
R6 - C16 : 11	0.149179054
R6 - C16 : 12	0.14121109
R6 - C16 : 13	0.230472802
R6 - C16 : 14	0.093200617
R6 - C16 : 15	0.126084901
R6 - C16 : 16	0.285590902
R6 - C16 : 2	0.047580534
R6 - C16 : 3	0.169059959
R6 - C16 : 4	0.125365213
R6 - C16 : 5	0.336267338
R6 - C16 : 6	0.171577558
R6 - C16 : 7	0.215742024
R6 - C16 : 8	0.151762113
R6 - C16 : 9	0.176495595
R6 - C17 : 1	0.073613945
R6 - C17 : 10	0.173595038
R6 - C17 : 11	0.525103798
R6 - C17 : 12	0.177470444
R6 - C17 : 13	0.067361939
R6 - C17 : 14	0.186085434
R6 - C17 : 15	0.236355464
R6 - C17 : 16	0.09387373
R6 - C17 : 2	0.131552303
R6 - C17 : 3	0.180746958
R6 - C17 : 4	0.164704848
R6 - C17 : 5	0.213175576
R6 - C17 : 6	0.139174398
R6 - C17 : 7	0.410323285
R6 - C17 : 8	0.058455069
R6 - C17 : 9	0.140542576
R6 - C18 : 1	0.045857912
R6 - C18 : 10	0.141732047
R6 - C18 : 11	0.32062191
R6 - C18 : 12	0.021985965
R6 - C18 : 13	0.598154317
R6 - C18 : 14	0.093237219
R6 - C18 : 15	0.246024786
R6 - C18 : 16	0.214468175
R6 - C18 : 2	0.201377108
R6 - C18 : 3	0.089548839
R6 - C18 : 4	0.171822371
R6 - C18 : 5	0.306152536
R6 - C18 : 6	0
R6 - C18 : 7	0.206465925
R6 - C18 : 8	0.365832582
R6 - C18 : 9	0.793883281
R6 - C19 : 1	0.054453444
R6 - C19 : 10	0.073692804
R6 - C19 : 11	0.085092785
R6 - C19 : 12	0.333460595
R6 - C19 : 13	0.073274671
R6 - C19 : 14	0.13996075
R6 - C19 : 15	0.159977446
R6 - C19 : 16	0
R6 - C19 : 2	0.186162901
R6 - C19 : 3	0.103837013
R6 - C19 : 4	0.377689257
R6 - C19 : 5	0.070154612
R6 - C19 : 6	0
R6 - C19 : 7	0.221278401
R6 - C19 : 8	0.081428398
R6 - C19 : 9	0.196411685
R6 - C2 : 1	0.891472334
R6 - C2 : 10	0.082319695
R6 - C2 : 11	0.22022666
R6 - C2 : 12	0.227410078
R6 - C2 : 13	0.440167877
R6 - C2 : 14	0.18727307
R6 - C2 : 15	0.191249156
R6 - C2 : 16	0.111632521
R6 - C2 : 2	0.117923324
R6 - C2 : 3	0.39333104
R6 - C2 : 4	0
R6 - C2 : 5	0.392186015
R6 - C2 : 6	0.216916818
R6 - C2 : 7	0.416490951
R6 - C2 : 8	0.262822546
R6 - C2 : 9	0.236909801
R6 - C20 : 1	0.136189774
R6 - C20 : 10	0.217566913
R6 - C20 : 11	0.078101711
R6 - C20 : 12	0.588800117
R6 - C20 : 13	0.130264543
R6 - C20 : 14	0.16678989
R6 - C20 : 15	0.821301569
R6 - C20 : 16	0
R6 - C20 : 2	0.069990464
R6 - C20 : 3	0.204725075
R6 - C20 : 4	0.075084806
R6 - C20 : 5	0.062597676
R6 - C20 : 6	0.141077749
R6 - C20 : 7	0.090619986
R6 - C20 : 8	0.497803911
R6 - C20 : 9	0.288962718
R6 - C21 : 1	0.358573117
R6 - C21 : 10	0.427025238
R6 - C21 : 11	0.328037026
R6 - C21 : 12	0.28209508
R6 - C21 : 13	1.273896287
R6 - C21 : 14	0.125290847
R6 - C21 : 15	0
R6 - C21 : 16	0.271567152
R6 - C21 : 2	0.277188692
R6 - C21 : 3	0.180026845
R6 - C21 : 4	0.330216898
R6 - C21 : 5	0.326761422
R6 - C21 : 6	0.074896928
R6 - C21 : 7	0.410201627
R6 - C21 : 8	0.1667178
R6 - C21 : 9	0.115486812
R6 - C22 : 1	1.177327378
R6 - C22 : 10	0.128189348
R6 - C22 : 11	0.127446075
R6 - C22 : 12	0.443753767
R6 - C22 : 13	0.271471962
R6 - C22 : 14	0.188646174
R6 - C22 : 15	0.303557162
R6 - C22 : 16	0.172003604
R6 - C22 : 2	0.214199132
R6 - C22 : 3	0.074163618
R6 - C22 : 4	0.241654453
R6 - C22 : 5	0.707142157
R6 - C22 : 6	0.16151855
R6 - C22 : 7	0.268651583
R6 - C22 : 8	0.242077238
R6 - C22 : 9	0.162419362
R6 - C23 : 1	0.133963911
R6 - C23 : 10	0.135080419
R6 - C23 : 11	0.180555675
R6 - C23 : 12	1.354718527
R6 - C23 : 13	0.253019388
R6 - C23 : 14	0.114368598
R6 - C23 : 15	0.168432198
R6 - C23 : 16	0.345612197
R6 - C23 : 2	0.037702783
R6 - C23 : 3	0.05241145
R6 - C23 : 4	0.108778818
R6 - C23 : 5	0.438042502
R6 - C23 : 6	0.249127733
R6 - C23 : 7	0.229912674
R6 - C23 : 8	0.199649194
R6 - C23 : 9	0.068852446
R6 - C24 : 1	0.18582156
R6 - C24 : 10	0.494922037
R6 - C24 : 11	0.664297582
R6 - C24 : 12	0.165515457
R6 - C24 : 13	0.366493367
R6 - C24 : 14	0.160277335
R6 - C24 : 15	0.127158451
R6 - C24 : 16	0.157927288
R6 - C24 : 2	0.277661275
R6 - C24 : 3	0.308996287
R6 - C24 : 4	0.127967417
R6 - C24 : 5	0.402235357
R6 - C24 : 6	0.137435461
R6 - C24 : 7	0.545152486
R6 - C24 : 8	0.212713325
R6 - C24 : 9	0.299508914
R6 - C3 : 1	0.239002826
R6 - C3 : 10	0
R6 - C3 : 11	0.23284921
R6 - C3 : 12	0.215549453
R6 - C3 : 13	0.270283029
R6 - C3 : 14	0.28952427
R6 - C3 : 15	0.093328283
R6 - C3 : 16	0.006263354
R6 - C3 : 2	0.038859883
R6 - C3 : 3	0.064339976
R6 - C3 : 4	0.166102397
R6 - C3 : 5	0.25677891
R6 - C3 : 6	0.125873762
R6 - C3 : 7	0.189195878
R6 - C3 : 8	0.522701749
R6 - C3 : 9	0.162761284
R6 - C4 : 1	0.052414284
R6 - C4 : 10	0.037749706
R6 - C4 : 11	0.37928015
R6 - C4 : 12	0.190089521
R6 - C4 : 13	0.118613063
R6 - C4 : 14	0.127484372
R6 - C4 : 15	0.189033964
R6 - C4 : 16	0
R6 - C4 : 2	0.127072062
R6 - C4 : 3	0.195398019
R6 - C4 : 4	0.012638853
R6 - C4 : 5	0.248611295
R6 - C4 : 6	0.127760968
R6 - C4 : 7	0.285274051
R6 - C4 : 8	0.163775061
R6 - C4 : 9	0.15751626
R6 - C5 : 1	0.204523087
R6 - C5 : 10	0.939953615
R6 - C5 : 11	0.018942654
R6 - C5 : 12	0.138168886
R6 - C5 : 13	0.123370542
R6 - C5 : 14	0.150841231
R6 - C5 : 15	0.496464342
R6 - C5 : 16	0.297482861
R6 - C5 : 2	0.42242598
R6 - C5 : 3	0.187814979
R6 - C5 : 4	0.041682205
R6 - C5 : 5	0.093423626
R6 - C5 : 6	0.158462605
R6 - C5 : 7	0.264280815
R6 - C5 : 8	1.570808891
R6 - C5 : 9	0.037796316
R6 - C6 : 1	0.25859548
R6 - C6 : 10	0.096711358
R6 - C6 : 11	0.1858886
R6 - C6 : 12	0.359791365
R6 - C6 : 13	0.222245521
R6 - C6 : 14	0.356615783
R6 - C6 : 15	0.279432717
R6 - C6 : 16	0.161953138
R6 - C6 : 2	0.247065649
R6 - C6 : 3	0.592602181
R6 - C6 : 4	0.016295451
R6 - C6 : 5	0.113520254
R6 - C6 : 6	0.127344218
R6 - C6 : 7	0.337578131
R6 - C6 : 8	0.086316101
R6 - C6 : 9	0.210037496
R6 - C7 : 1	0.014497924
R6 - C7 : 10	0.206428303
R6 - C7 : 11	0.07669521
R6 - C7 : 12	0.161959243
R6 - C7 : 13	0.179598128
R6 - C7 : 14	0.202024229
R6 - C7 : 15	0.283611448
R6 - C7 : 16	0.21624121
R6 - C7 : 2	0.061005235
R6 - C7 : 3	0.09091335
R6 - C7 : 4	0.42176682
R6 - C7 : 5	0.208068588
R6 - C7 : 6	0.070084488
R6 - C7 : 7	0.176709769
R6 - C7 : 8	0.472139757
R6 - C7 : 9	0.151861199
R6 - C8 : 1	0.037921897
R6 - C8 : 10	0
R6 - C8 : 11	0.37567637
R6 - C8 : 12	0.177209381
R6 - C8 : 13	0.283240989
R6 - C8 : 14	0.319865438
R6 - C8 : 15	0.043203472
R6 - C8 : 16	0.150097042
R6 - C8 : 2	0.108571321
